bootstrap_rho
0.4045399189442791
-0.012860965770659424
0.2647264446797036
0.4154055025356387
0.3481117568350209
0.2562597340361807
0.16981584308712497
-0.04574510587295245
0.42543842128390513
0.3568975157760204
0.36436058700209645
0.36181004872593653
0.19253045735969646
0.20030361137743685
0.29948265185865813
0.18862233585682042
0.29111497214067467
0.2346537224586005
0.30310110026158676
0.41649529818116476
0.4476711672125909
0.29819445554046503
0.44125754004713774
0.25738480896363014
0.04918229197867371
0.36845258302214595
0.21925881530316657
0.055490106028234266
0.13416729946844652
0.3650831685936221
0.2809635088980766
0.28093117974723986
0.299414947784589
0.2554079696394687
-0.050094838774084056
0.3680404339053479
0.2985482936959604
0.5317006911429828
0.4117388524852165
0.22134111020114655
0.4014817181540428
0.16205423106105984
0.28691797779730055
0.3765051219073864
0.3542265899648449
0.2195307039440838
0.2593835520664789
0.35766918944824977
0.36084203798757714
0.2661114772432249
0.16786513263023328
0.4131224791342199
0.15264735264735266
0.4300772593879141
0.29613356766256593
0.4122370707736561
0.2694773421741128
0.22652021967049424
0.3098985379883359
0.10235056817047113
0.28780195647833895
0.3737067071465665
0.45066624048584614
0.19864176570458406
0.2696301621535266
0.3970649895178197
0.20636125706750844
0.3803446967427556
0.11194983624890166
0.32864815221514565
0.384879587842965
0.3027174889683126
0.2582223376000959
0.1510696522381799
0.24139309049493476
0.4212439579754723
0.2183761110556277
0.29369247049897174
0.33533017831825723
0.1752256209567926
0.39680763929120805
0.2670529470529471
0.29642422185397416
0.1940977976558912
0.3008805383064113
0.3985818436033157
0.10818205420086674
0.2126754657454923
0.3590654952076678
0.4929059589944448
0.1901205973963741
0.25940570333093693
0.2112242859996006
0.21613579630554167
0.38681845416417016
0.059192520526599686
0.2442322673431476
0.1948404616429056
0.3874990008792263
0.3122367081278576
0.1903991693124863
0.2957290897110796
0.30109223058644996
0.318765604713872
0.28979053932629145
0.07484324453851991
0.4630775989456448
0.279386507968207
0.28409703504043127
0.38027156549520774
0.31685500938385974
0.2348173288081453
0.40216935338886556
0.29947656530946587
0.2647240917896587
0.16442953020134224
0.3035161631691392
0.25169279936083094
0.4950742361569051
0.3454218671992011
0.3740412272291466
0.17074729400487282
0.36697485871757496
0.25584088821438555
0.4340489266100848
0.29554122321838616
0.11818381486732026
0.37783636944710763
0.14515645905305832
0.19133126934984523
0.4678488697180285
0.24222386479413469
0.09475701792916183
0.2681007450016977
0.24926112309289875
0.38286056731921686
0.3118696199245041
0.14908146964856234
0.5000499191310077
0.25079403128183614
0.6775378961874139
0.3329605368269692
0.30577918056693104
0.20129442080661591
0.03428445917613466
0.5183860980725058
