bootstrap_rho
0.6874550539352776
0.4133365286681445
0.17966737876095595
0.2842424726459548
0.3470316899299108
0.4204009904944484
0.240017569078422
0.4315041137471043
0.3914779761191646
0.3342119451266999
0.3117308614351925
0.35049117482629183
0.19432737441326275
0.41643184043807585
0.4320228420821436
0.2777467039552537
0.6022448123664398
0.41670495634976135
0.4232712314543023
0.4259991216512955
0.1955588393873435
0.13669667990976062
0.39853437431361194
0.367470841987538
0.4599237022389997
0.4343248696486007
0.30991653021286797
0.4477951749480748
0.4709746989635961
0.07960606484348469
0.25012985975146845
0.22488267598602096
0.17321828060083092
0.21428856675052912
0.2969280549674429
0.34068084256763503
0.40968740637171686
0.4963457007068972
0.5034659102259333
0.5018778967556335
0.36941937544924525
0.4234925200231689
0.21349796211939584
0.36965073786369
0.33766129998801486
0.3930076073717629
0.2750504102697199
0.29665281993928744
0.3789397994647065
0.33454538189519106
0.32570401437986823
0.28303544682975534
0.2751672491263105
0.2921749895174011
0.18215420271323246
0.3092412801150665
0.36532470644620174
0.2543773833529659
0.4477331735570203
0.383776659477594
0.295268516669994
0.36961904001277857
0.19554321998362653
0.35704011507112027
0.3167545541706615
0.22621378621378624
0.36387052974181827
0.425303417438518
0.42456560814859207
0.3040612077748257
0.11159920928096484
0.3318022965551672
0.3555653181037582
0.25189741950946715
0.33250793777582527
0.5065443718402175
0.252945169921329
0.36080333792497654
0.46038971410317847
0.3063449901140381
0.09861180465394988
0.25374028723808
0.325053909432154
0.48719894556057036
0.38375529111093365
0.295969320496944
0.4613940483323349
0.46208218521624533
0.070342623114574
0.3740964096010225
0.4505011780679686
0.44106251248252454
0.38481502924793864
0.5430786445012786
0.38679923334930527
0.35392417194082304
0.21745381927109333
0.47971408034502044
0.2812874371056625
0.5543749625516786
0.4634175571756717
0.29174986023480554
0.34979834684342925
0.20547397862351416
0.5106973770950279
0.45513358092727924
0.4472317647998723
0.4258157274651544
0.29046943950799703
0.5161915416425276
0.5300742870836328
0.3285397567259872
0.530793663477097
0.4812196729167916
0.3613851499780325
0.08462660035552359
0.3963560811890682
0.30447808892262207
0.3737446341219926
0.48671541012425584
0.35072405872365925
0.4006311668597451
0.44367026692487377
0.23379786766761174
0.4039978433212853
0.31131566861684073
0.33654114922333583
0.23188724071153347
0.32613209807523363
0.4411376982383253
0.37811501597444097
0.4390575079872206
0.2861279178897343
0.3011687144141445
0.34657774938103986
0.36550291603419355
0.29165335463258796
0.30163168301012566
0.555080683815306
0.4757149704425628
0.35183927786875424
0.2449619525055423
0.371168400662979
0.4846554719166184
0.3579117652932836
0.28975434391851407
0.3530093054834459
0.33844709454465555
0.5571006153600256
0.2049689440993789
0.23600574942106523
0.43315828358059943
0.3072699319130244
0.24186687436342943
0.1548969483943122
0.3384581594553041
0.47507641899586434
0.4942078772868899
0.2599029184395038
0.374875214630835
0.40780984719864183
0.4449460647223331
0.5206086748142822
0.3686060678690554
0.3755842288179603
0.3435995765673997
0.4094705294705294
0.2664203694458312
0.5262022687330244
0.3979392148248732
0.4410272796261533
0.3859582542694498
0.3537883781786221
0.25902844359220195
0.2942562709698035
0.5155641634886089
0.24854729527346797
0.15594974131559497
0.42574771393203686
0.2796517085055819
0.19797907181084748
0.3668084766413006
0.3563567362428843
0.42968952780273534
0.5410792027798857
0.12513979868988656
0.34210578862243174
0.26650288613258233
0.3852699706358243
0.1641337993010484
0.2810366170187278
0.3596724258463997
0.3089057507987221
0.3013323745031062
0.2835808976201885
0.3085034149458801
0.35919769857759304
0.4027913663318891
0.20044721290528675
0.25515258028439053
0.3711194074547306
0.17118268405183604
0.4844249201277956
0.22440583183543042
0.40164523600351415
0.40953865212092144
0.3410543130990416
0.2782059986421183
0.3525547590998942
0.38416691624238797
0.3103393181682012
0.4042340722987818
0.45636458042097694
0.5387288084825976
0.3362755866200699
0.3537208559565634
0.49651550550130796
0.384772060144971
0.5194740312943387
0.4071323030230422
0.38527274179378646
0.530469171310444
0.22731539736752748
0.3861884411071614
0.49408945686900974
0.46923046204225066
0.2958607056568359
0.2269169329073483
0.1833889299482652
0.329192546583851
0.37876912017253084
0.21432850125793698
0.3123440276308171
0.4600351690512349
0.28631898410670076
0.21878181709289096
0.2578834901044475
0.38596070915189273
0.2890158400415476
0.22255951429940884
0.47751597444089466
0.3300858454781393
0.4118516447302722
0.35845213849287166
0.3434617688161309
0.3653627268915115
0.17960398809167014
0.22279254628612516
0.2878627494058199
0.26733503754593385
0.1714331362837514
0.364569602556421
0.20743639921722118
0.4973244948486542
0.05502975120801885
0.44183445190156595
0.27852550021965733
0.29225239616613424
0.3252906163863699
0.4141373801916934
0.33282750633947644
0.42676253245456364
0.36261980830670937
0.4011342306002636
0.2271166134185304
0.367975227250025
0.2826994110012978
0.619602987578384
0.4134254452519768
0.17096252520614133
0.20504883066046217
0.3408941157678254
0.4153502027121488
0.41434676678515797
0.27480031948881795
0.32001837464299265
0.26454550901791596
0.061537539696806275
0.37892613965376093
0.4816086904429091
0.15141470817276012
0.328115015974441
0.13548696242462963
0.3948240744438676
0.1578611077832355
-0.025785447500349536
0.25211208532225526
0.3493850822552309
0.09007389654483723
0.4635530074512076
0.44698528090112044
0.5724385859796287
0.24908637044433346
0.40925153227255484
0.38297787363207914
0.362305526152863
0.23773584905660375
0.4565278166060944
0.33799245222739166
0.4521127885613867
0.3359424920127796
0.33200199700449323
0.4000679062893207
0.4146020084250035
0.20035145875351962
0.4190481896431211
0.2569534572609468
0.35625986060351894
0.5222479629333759
0.37620578778135055
0.22975536694957557
0.46842925036942373
0.3199265087670248
0.27925515973706816
0.2632924029150444
0.35507709515059527
0.4318690095846647
0.33756563055239464
0.1551135342400096
0.41142868556134776
0.24823658707163557
0.17016559135489284
0.35595183417536996
0.3497194656869596
0.36817510085074084
0.3582795870689483
0.17068104653485125
0.2820277234051052
0.022367790381850137
0.44360331568960354
0.39577051340934966
0.37154268597104334
0.3244543838980851
0.24594616183401227
0.4372204472843451
0.2881728158441144
0.3393238682881049
0.3524748916798115
0.22151431025185245
0.025540667372246743
0.18441869756292445
0.2501697352130676
0.17276231947745843
0.3405083764301831
0.3364495315714828
0.4854142124074037
0.4400878418846076
0.288935040038341
0.299301257736075
0.337246446254592
0.501168574339306
0.34669651065190454
0.3215255591054314
0.40424172225106836
0.06333766104064717
0.3834418307440393
0.3645475600990336
0.34492742048199987
0.285682902961676
0.46272888835639703
0.37385156187584895
0.44672352154027434
0.4843334997503744
0.43863223280803715
0.29424451811319247
0.08229326836671526
0.38460002794913256
0.41303349244073423
0.3941015554801222
0.585653233214842
0.42788691902252046
0.35135027165228494
0.47437996725108833
0.3775035443998483
0.5029661440127834
0.17825123300253587
0.21081534436967073
0.3155876832141859
0.3667185815262968
0.388395086387696
0.31704588585469146
0.30982961468549625
0.41184933559796194
0.5833116973897067
0.4325603691053987
0.32883332667651877
0.3590619444277981
0.23711752017256532
0.2982967592500149
0.33561000938629604
0.22071748162352184
0.275948153621857
0.2662738440027964
0.35577518219027654
0.45568204513680843
0.3464188015415028
0.34173171754277387
0.39099005551339916
0.3127807838987281
0.542363066355159
0.21624535761351385
0.5580364275443362
0.3895834165435155
0.46311270839572727
0.23338324847758812
0.45985459774706405
0.47263542519417767
0.4561974559178865
0.394484053282208
0.2853263040178928
0.4056957980508069
0.4712120304355641
0.41533176207406214
0.4439829053001558
0.3530915481706343
0.3338657509084375
0.3987061219599856
0.2051527860994608
0.3852760246065352
0.47876440166929574
0.3006588141345577
0.28267076652756423
0.5353954909439463
0.4247259220799968
0.35215429461326514
0.36009746939101606
0.4688017890302098
0.45864781757917017
0.49684277835504764
0.2582609563741639
0.29057131442269274
0.25394891866525554
0.3279159845066485
0.35996003996003995
0.38055006291569293
0.4530238875129824
0.43454556347732315
0.3273573039988819
0.30253644897144
0.36169107510339454
0.33232151772341484
0.31204824088494865
0.400838658146965
0.46437984186566567
0.49530769537957753
0.4313443565780014
0.46316525212181725
0.34370257966616086
0.3232950574138791
0.3325877701002516
0.3984902344530095
0.3655409318767351
0.38606937340153447
0.45740984784952676
0.36472561706206563
0.20072701126468007
0.26776370970962976
0.3349438964980234
0.3255326371278529
0.42199325066395105
0.31938176444746197
0.25739509057862464
0.44816567810995944
0.46895092049039583
0.3533264116284642
0.19187683460132993
0.3071945032557024
0.4710063897763579
0.3147992810065908
0.3655516724912631
0.506321781683811
0.13633005172035068
0.3949307927377314
0.45677483774338484
0.3490684718145331
0.2631915318554025
0.5096555167249125
0.3818014815998083
0.09580778525634624
0.315333306706075
0.3573625144774153
0.03589620662791394
0.3936210580975016
0.24230500349545592
0.2812687252826269
0.3480292320594226
0.30892603910759575
0.20325950188739536
0.3847874273618627
0.4335996803835397
0.31407913396049286
0.4200930566926933
0.2902658756317293
0.34112056227786436
0.2535191581973923
0.4465790629867796
0.3956906364199134
0.4620361864440628
0.41938963010305996
0.4712648268700827
0.3349442824619563
0.2881558980912068
0.30166147455867076
0.2895378100906803
0.3859396844417816
0.41406515269538813
0.24360151726891588
0.4790285212111529
0.1816747548579075
0.22829299464813482
0.36810783824263604
0.32325753189450357
0.4376959795482234
0.18821015635920685
0.36420270755960227
0.49519720419370933
0.2885010881935986
0.303116260487415
0.3372740888666999
0.44038657375052415
0.317325555844104
0.23971166709929917
0.6305246549899144
0.3036602168573654
0.4448304780160537
0.2431018647925568
0.3081592715364032
0.3758261946125123
0.12919138058434687
0.3021407460659796
0.31718809271866955
0.3301775620668304
0.508756514966951
0.0695110258868648
0.4737220447284346
0.22875869235073137
0.20500888737992054
0.34698034829845026
0.20254731294418268
0.07750374438342486
0.3946170433671432
0.3428274677425798
0.3737196254217998
0.1853759833872449
0.3737422137038812
0.11721823883041402
0.3695834498182835
0.2906642154903685
0.1935786594253539
0.35832401342067427
0.4532920371665502
0.4982231982431622
0.33077783101740943
0.3301911285973917
0.6390743035293176
0.46404602109300086
0.3237085405060006
0.33145562413855095
0.34173473667392307
0.37994928418824747
0.4937684748741712
0.4840564662659984
0.3532066128903443
0.4392235956626795
0.22291442035062495
0.28308669342759574
0.28844080654821314
0.5246160298787672
0.3851930259032175
0.42301853627356967
0.329191802165315
0.6036755892928485
0.1964043148222133
0.1975232198142415
0.34972241083196864
0.4037505242346175
0.2588272887042659
0.512763152638517
0.42983804940391795
0.374256160389792
0.2535894722127923
0.3766259715867085
0.22092442847159827
0.2845018671246281
0.36193575435724407
0.3264099696437131
0.35978751447857177
0.46205767233804607
0.2877057037865474
0.5048018368773086
0.36132239324429544
0.43100762810016385
0.3223384713681016
0.1206297199025053
0.5699079344157529
0.36544452432302893
0.38268842765536665
0.31630656176364874
0.38232298012583643
0.33065820207222857
0.28153827722535046
0.44145547500649057
0.4672285018173104
0.4337089426995925
0.12180997643675864
0.18004953659316073
0.14667998002995505
0.43218849840255597
0.34728518082153487
0.444302483430488
0.2900467495105287
0.4683858070964518
0.20523215177234144
0.11540688966550172
0.5385014777538141
0.4049497632982442
0.27201198202695953
0.38101513517830754
0.2543036306266725
0.3839886574675001
0.41766538830297206
0.3898609779482262
0.3875122301870969
0.26502655856863294
0.2511880515953836
0.237486773014954
0.22320519221168245
0.43422077533004455
0.0454681603067154
0.4560709576890806
0.46785400527114457
0.41013199145350354
0.47707796488284293
0.42214677983025456
0.3328671049213739
0.45052837651571154
0.27065356343879826
0.19805065111448433
0.4284344856509497
0.21408737689526358
0.40865951367659686
0.2802428211989297
0.4778077268643307
0.3080917006150651
0.42764156217554505
0.22810521480357107
0.3319758853355691
0.16265878405368703
0.1626717801214445
0.41890650585087263
0.2680529753700485
0.5334611850253705
0.3622152568428197
0.27130420892899926
0.3976514758157926
0.44520561624957555
0.3651757188498404
0.335423447890249
0.18588489036226383
0.20652673204050248
0.2760011178983511
0.4514564075944818
0.23690623626702886
0.23972124044010468
0.16520210896309315
0.2942914761495916
0.16590763822307444
0.35219422593139793
0.5000799680127949
0.2643875554135549
0.39226298655908615
0.23650673165275063
0.4778250364424211
0.3523044971643102
0.31485623003194896
0.3407888167748377
0.194299534288741
0.16137148790862071
0.4456647629697672
0.17936324052251024
0.31173345052135354
0.4589865984940782
0.2679994407940724
0.4740983344649918
0.4196795972993488
0.3843972764122122
0.39214668051450036
0.2789392759440085
0.36890664003994
0.3958662006989515
0.32024211430511995
0.44572056326775195
0.37273780512164917
0.3590542375589104
0.3601405582398275
0.3570330131213677
0.3108380781140746
0.4058112830753868
0.3088599504673644
0.27901914974340547
0.36987559655743935
0.39200415368639663
0.3678073713213273
0.4825174825174825
0.3147283107757416
0.17707418350235568
0.4131624136416277
0.3741140769430414
0.47233091112353276
0.5304862207478166
0.29816852743214367
0.44445553847075514
0.44122698406358585
0.38087727354403345
0.2755729457797652
0.3260487415101877
0.3864521152348819
0.11543377536347658
0.22833639485664087
0.4920609558808844
0.3995008485574523
0.4374575526347329
0.37289049549639514
0.27797646400671316
0.22281034654948573
0.27276720643731406
0.3338259081015237
0.3455148174774343
0.35057413879181226
0.45705441837244126
0.5469761124870177
0.36441389233044247
0.33091068825749254
0.39370943584623064
0.27555626572923736
0.1928134617690555
0.37598594221130627
0.352374865177965
0.3286601561719889
0.2897685286892613
0.21591499221028237
0.42898805481203306
0.21125691573291788
0.2649880095923261
0.37860780984719866
0.30964507559869775
0.25238646802731957
0.3874510743669622
0.3537963813555937
0.2202428502955744
0.47649290992610355
0.31703712579633736
0.46447541834737816
0.40721217203785787
0.4991412709190398
0.3232139647286744
0.37202892182319336
0.3591950006987842
0.272585700880468
0.3823670340201246
0.329153104219502
0.2452724694981929
0.3290062310273207
0.36579520262038384
0.34269337540692224
0.06055947127767905
0.35002695740729656
0.3100872725820302
0.3420789904556527
0.21926969993411724
0.4850342445238713
0.3131688228717458
0.2761231297816663
0.3376330344841357
0.27501847302937715
0.22849612650746748
0.4958453179929689
0.3661422831670898
0.16852092280035955
0.32828756864702946
0.21525711432850717
0.3044172857256969
0.130773378062661
0.36920096658878043
0.44876353321880863
0.3500279575045929
0.22047165478543904
0.41676821350806054
0.3591151396569969
0.4659637772319735
0.2932979296851604
0.545405524155699
0.42482824732385366
0.30576135796305537
0.430712957966061
0.3654376223385131
0.3696381500119817
0.5011784444533216
0.41003774640011187
0.1832927170308817
0.4205335037137609
0.2397899067361652
0.27645378453424957
0.2737802807900465
0.1828820193306174
0.29072066135505903
0.3735897282293976
0.41043255981147897
0.4527736730700108
0.16874038864811972
0.3194106137443597
0.4822866505484844
0.4568813938618925
0.5043837750394441
0.4206384083736167
0.39361128313722366
0.4207089365951072
0.4343051118210864
0.39029017634253993
0.39846651491553847
0.4376534951979713
0.03517326831607978
0.3393634439519188
0.2572090422557712
0.39557543327210287
0.32123027761134415
0.4443201342550047
0.44103373210041746
0.4065969171791391
0.2939767214358442
0.2622181389682238
0.5908146964856231
0.288433499111191
0.5944715187345212
0.5530172930228844
0.4071751028724382
0.37888471678517227
0.32836804376909406
0.344646529178063
0.31763719146896713
0.43384996404889353
0.32450780719619826
0.391606436928483
0.40173843540813275
0.19816257239864193
0.283637525460282
0.44208991591603586
0.4936279014022612
0.5400159744408947
0.3750649143131066
0.35648249835266865
0.21135533329340603
0.2369198817796948
0.20034349163238407
0.30522826217198545
0.2829661000019977
0.34301060240001596
0.3007668956702349
0.1943262411347518
0.3285808422692147
0.27383448138165123
0.18456342306693047
0.12338505161844288
0.45967532597192545
0.238194125516663
0.3167195830587672
0.2785209439763607
0.4773144819873792
0.3354098033343316
0.30889696775997766
0.3432633176263877
0.3647960711505061
0.5455199137138975
0.38097805467361573
0.407709207110046
0.5346597946382196
0.2834491572809329
0.4460905678460187
0.3068919377708546
0.16389121840182103
0.4592770121829439
0.4861787968363027
0.5315901963525957
0.32677023842805225
0.28594829997203236
0.22399265205063695
0.32222954486449784
0.18112657494858328
0.3024602604041856
0.2035938903863432
0.08669689041560985
0.3733000499251123
0.2766637373172486
0.1894558162755866
0.5140478044689392
0.5220977373035369
0.46921740519599825
0.25358832571417167
0.3028215419636974
0.3474285257946016
0.3106478153207125
0.32576726342710993
0.4322003434916324
0.3277821042752452
0.4528169998601986
0.2511884312707226
0.4319779517494807
0.0006390797251957182
0.34729019756687113
0.2593006769574855
-0.041531758404285087
0.4861069495215837
0.3526932832690886
0.17105315707496307
0.23986979010644463
0.3032967032967033
0.28540905369516173
0.42148760330578516
0.14093396716334433
0.4355943371737785
0.3997444191525897
